Date,ADD,MULT,Open_ATAN,High_ATAN,Low_ATAN,Close_ATAN,High_CEIL,Low_CEIL,Close_CEIL,High_FLOOR,Low_FLOOR,Close_FLOOR,High_LN,Low_LN,Close_LN,High_LOG10,Low_LOG10,Close_LOG10,High_SQRT,Low_SQRT,Close_SQRT,Open,Close_lag:1,Close_min_lag:1_win:3,Close_max_lag:1_win:3,Close_mean_lag:1_win:3,Close_min_lag:1_win:2,Close_max_lag:1_win:2,Close_mean_lag:1_win:2,High_lag:1,High_min_lag:1_win:2,High_max_lag:1_win:2,High_mean_lag:1_win:2,High,Low_lag:1,Low_min_lag:1_win:2,Low_max_lag:1_win:2,Low_mean_lag:1_win:2,Low,Close
2020-08-28,341.54998779296875,29160.582915344276,1.5649993743781505,1.565004326488473,1.5648757326466978,1.5649140416995198,173.0,169.0,170.0,172.0,168.0,170.0,5.151266388484042,5.129306787676894,5.135798437050262,2.2371665673323125,2.2276296338769694,2.230448921378274,13.139634465862601,12.996153042207697,13.038404810405298,171.14999389648438,170.0,167.32449340820312,172.09249877929688,169.8056640625,170.0,172.09249877929688,171.04624938964844,172.64999389648438,172.58700561523438,172.64999389648438,172.61849975585938,171.6685028076172,168.89999389648438,167.22850036621094,168.89999389648438,168.06424713134766,169.3249969482422,170.08999633789062
2020-08-31,340.9934997558594,29067.768714009086,1.5649535651451882,1.5649712122691295,1.5648905928979635,1.5649171540043383,172.0,170.0,171.0,171.0,169.0,170.0,5.145565307905127,5.131819927077888,5.136327687195578,2.2346906194960034,2.228721076451075,2.2306787717959318,13.102232741316161,13.012493878893553,13.041855555782337,170.44949340820312,170.08999633789062,170.0,172.09249877929688,170.72749837239584,170.0,170.08999633789062,170.0449981689453,171.6685028076172,171.6685028076172,172.64999389648438,172.15924835205078,174.75,169.3249969482422,168.89999389648438,169.3249969482422,169.11249542236328,170.25,172.54800415039062
2020-09-01,345.0,29751.1875,1.5649295535533392,1.5650739285992126,1.5649226792174422,1.5650009030271559,175.0,171.0,173.0,174.0,170.0,172.0,5.163356381113919,5.137267945029622,5.150675482687146,2.242417184417719,2.2310871205848226,2.2369099402053956,13.219304066402286,13.047988350699889,13.135752896213853,174.47900390625,172.54800415039062,170.0,172.54800415039062,170.87933349609375,170.08999633789062,172.54800415039062,171.31900024414062,174.75,171.6685028076172,174.75,173.2092514038086,175.69349670410156,170.25,169.3249969482422,170.25,169.7874984741211,173.35000610351562,174.95599365234375
2020-09-02,349.0435028076172,30456.46872600401,1.5650650409187992,1.565104657949031,1.5650277148971627,1.5650806660192464,176.0,174.0,175.0,175.0,173.0,174.0,5.168740980871727,5.1553127073402365,5.164534477457178,2.244755686379792,2.2389238612835785,2.2429288251587467,13.254942350085932,13.16624495076389,13.227093167145371,177.35000610351562,174.95599365234375,170.08999633789062,174.95599365234375,172.53133138020834,172.54800415039062,174.95599365234375,173.7519989013672,175.69349670410156,174.75,175.69349670410156,175.22174835205078,177.6125030517578,173.35000610351562,170.25,173.35000610351562,171.8000030517578,174.33450317382812,176.57249450683594
2020-09-03,351.94700622558594,30963.98747698823,1.5651578189405264,1.5651661520239406,1.565060290528982,1.565132991111463,178.0,175.0,177.0,177.0,174.0,176.0,5.179604228146305,5.1609758857404255,5.173731525795113,2.2494735347266923,2.2413833484128145,2.2469230525017094,13.327134089959394,13.203579180427862,13.288058342242328,174.25,176.57249450683594,172.54800415039062,176.57249450683594,174.6921641031901,174.95599365234375,176.57249450683594,175.76424407958984,177.6125030517578,175.69349670410156,177.6125030517578,176.6529998779297,174.42050170898438,174.33450317382812,173.35000610351562,174.33450317382812,173.84225463867188,165.14999389648438,168.39999389648438
2020-09-04,339.57049560546875,28805.544792660512,1.565057508878308,1.5650631186363406,1.5647412991484713,1.5648581540974436,175.0,166.0,169.0,174.0,165.0,168.0,5.161469060236535,5.106854114879392,5.126342065564071,2.2415975313750898,2.2178785619770354,2.226342071422994,13.206835416139038,12.851069756891228,12.976902322838235,165.89999389648438,168.39999389648438,168.39999389648438,176.57249450683594,173.3094940185547,168.39999389648438,176.57249450683594,172.48624420166016,174.42050170898438,174.42050170898438,177.6125030517578,176.0165023803711,169.0749969482422,165.14999389648438,165.14999389648438,174.33450317382812,169.74224853515625,155.55650329589844,164.7310028076172
2020-09-08,324.6315002441406,26300.715320033254,1.564768672027648,1.5648818606838855,1.5643678830859438,1.5647258986450012,170.0,156.0,165.0,169.0,155.0,164.0,5.130342385411275,5.047009030865061,5.104313857523784,2.228079388258483,2.1918881722205747,2.2167753422248806,13.002884178067657,12.472229283327758,12.834757606110728,157.1999969482422,164.7310028076172,164.7310028076172,176.57249450683594,169.90116373697916,164.7310028076172,168.39999389648438,166.56549835205078,169.0749969482422,169.0749969482422,174.42050170898438,171.74774932861328,162.54249572753906,155.55650329589844,155.55650329589844,165.14999389648438,160.3532485961914,156.5,157.49200439453125
2020-09-09,319.04249572753906,25437.900581359863,1.5644350893207926,1.564644167144978,1.5644066373981804,1.5644468834353351,163.0,157.0,158.0,162.0,156.0,157.0,5.090939479750916,5.0530560099802075,5.059374691228055,2.2109669237592344,2.194514341882467,2.197258510281313,12.749215494591777,12.509996003196804,12.5495818414213,160.14950561523438,157.49200439453125,157.49200439453125,168.39999389648438,163.54100036621094,157.49200439453125,164.7310028076172,161.11150360107422,162.54249572753906,162.54249572753906,169.0749969482422,165.80874633789062,165.15899658203125,156.5,155.55650329589844,156.5,156.02825164794922,159.25,163.4304962158203
2020-09-10,324.40899658203125,26301.570205688477,1.5645522425566802,1.564741629195146,1.5645169744775114,1.5646775941012236,166.0,160.0,164.0,165.0,159.0,163.0,5.106908625569737,5.070475294452272,5.09638780035943,2.2179022356690568,2.202079441007388,2.213333099335152,12.851420022006566,12.619429464123963,12.783993750617228,165.36099243164062,163.4304962158203,157.49200439453125,164.7310028076172,161.8845011393229,157.49200439453125,163.4304962158203,160.46125030517578,165.15899658203125,162.54249572753906,165.15899658203125,163.85074615478516,167.4945068359375,159.25,156.5,159.25,157.875,158.52749633789062,158.7554931640625
2020-09-11,326.0220031738281,26552.48481905088,1.5647490250986935,1.5648260526798161,1.5644883565085494,1.5644974154652356,168.0,159.0,159.0,167.0,158.0,158.0,5.120950555718025,5.065928056744181,5.067365239782412,2.224000568447729,2.2001046007628613,2.20072876142585,12.941966884362573,12.590770283739221,12.599821156034816,160.4344940185547,158.7554931640625,157.49200439453125,163.4304962158203,159.89266459147134,158.7554931640625,163.4304962158203,161.0929946899414,167.4945068359375,165.15899658203125,167.4945068359375,166.32675170898438,160.86700439453125,158.52749633789062,158.52749633789062,159.25,158.8887481689453,154.19900512695312,155.81100463867188
2020-09-14,315.0660095214844,24805.532035389915,1.5645633339711444,1.5645800916930852,1.5643112915602222,1.5643783830027977,161.0,155.0,156.0,160.0,154.0,155.0,5.080577963947874,5.038244009272833,5.048643764053106,2.20646697462182,2.1880815717093074,2.192598127823527,12.683335696674249,12.417689202381943,12.48242783430659,158.64700317382812,155.81100463867188,155.81100463867188,163.4304962158203,159.33233133951822,155.81100463867188,158.7554931640625,157.2832489013672,160.86700439453125,160.86700439453125,167.4945068359375,164.18075561523438,159.3695068359375,154.19900512695312,154.19900512695312,158.52749633789062,156.36325073242188,154.8000030517578,155.14849853515625
2020-09-15,314.1695098876953,24670.400144560263,1.564493108099065,1.5645216830684965,1.5643364684594694,1.564350978229509,160.0,155.0,156.0,159.0,154.0,155.0,5.071225448406929,5.042133980869824,5.044382713342929,2.202405228730473,2.189770964908641,2.190747577012987,12.62416360936191,12.441864934637323,12.455862014937233,156.80799865722656,155.14849853515625,155.14849853515625,158.7554931640625,156.57166544596353,155.14849853515625,155.81100463867188,155.47975158691406,159.3695068359375,159.3695068359375,160.86700439453125,160.11825561523438,158.75100708007812,154.8000030517578,154.19900512695312,154.8000030517578,154.49950408935547,155.4459991455078,157.80650329589844
2020-09-16,314.19700622558594,24677.20891091833,1.5644191875382392,1.5644972374714181,1.564363313331026,1.5644595371562497,159.0,156.0,158.0,158.0,155.0,157.0,5.067336981564195,5.046298398930118,5.061369619830622,2.20071648903761,2.1915795486925647,2.198124896765199,12.599643133044607,12.46779848832615,12.562105846389706,158.99949645996094,157.80650329589844,155.14849853515625,157.80650329589844,156.25533548990884,155.14849853515625,157.80650329589844,156.47750091552734,158.75100708007812,158.75100708007812,159.3695068359375,159.0602569580078,159.36199951171875,155.4459991455078,154.8000030517578,155.4459991455078,155.1230010986328,153.70750427246094,153.90499877929688
2020-09-17,313.0695037841797,24495.135220815428,1.5645070816251876,1.5645213874864352,1.5642905553536168,1.5642989034771233,160.0,154.0,154.0,159.0,153.0,153.0,5.071178340894363,5.035051473506632,5.036335521014533,2.2023847701977095,2.1866950710427675,2.1872527257899503,12.623866266390767,12.39788305608909,12.405845347226318,150.46249389648438,153.90499877929688,153.90499877929688,157.80650329589844,155.62000020345053,153.90499877929688,157.80650329589844,155.85575103759766,159.36199951171875,158.75100708007812,159.36199951171875,159.05650329589844,151.47149658203125,153.70750427246094,153.70750427246094,155.4459991455078,154.57675170898438,148.62750244140625,150.43649291992188
2020-09-18,300.0989990234375,22512.830228049308,1.5641502500842488,1.5641945205503291,1.5640681984586775,1.5641491014308095,152.0,149.0,151.0,151.0,148.0,150.0,5.0203974658758845,5.001443192153683,5.0135410211788605,2.180330916390966,2.17209917990493,2.1773532002935734,12.307375698418864,12.191287973032473,12.265255517922236,151.58700561523438,150.43649291992188,150.43649291992188,157.80650329589844,154.04933166503906,150.43649291992188,153.90499877929688,152.17074584960938,151.47149658203125,151.47149658203125,159.36199951171875,155.416748046875,151.88999938964844,148.62750244140625,148.62750244140625,153.70750427246094,151.1675033569336,145.27699279785156,147.74549865722656
2020-09-21,297.1669921875,22066.122347395634,1.564199550969144,1.5642127099934404,1.5639130331126163,1.5640280344332715,152.0,146.0,148.0,151.0,145.0,147.0,5.023156570631548,4.978642215284753,4.995491189881174,2.1815291803613435,2.16219684146875,2.1695142581617035,12.324366084697761,12.0530905911244,12.155060619232904,145.3249969482422,147.74549865722656,147.74549865722656,153.90499877929688,150.69566345214844,147.74549865722656,150.43649291992188,149.09099578857422,151.88999938964844,151.47149658203125,151.88999938964844,151.68074798583984,148.10000610351562,145.27699279785156,145.27699279785156,148.62750244140625,146.9522476196289,143.5500030517578,148.02349853515625
2020-09-22,291.65000915527344,21259.75632812502,1.563915306749226,1.5640442352227915,1.5638302257627292,1.5640407454363752,149.0,144.0,149.0,148.0,143.0,148.0,4.997887762485877,4.96668342782627,4.997371035047067,2.170555076419406,2.157003206065277,2.170330664544083,12.16963459202928,11.981235455985239,12.16649080610988,151.69200134277344,148.02349853515625,147.74549865722656,150.43649291992188,148.73516337076822,147.74549865722656,148.02349853515625,147.8844985961914,148.10000610351562,148.10000610351562,151.88999938964844,149.99500274658203,156.69949340820312,143.5500030517578,143.5500030517578,145.27699279785156,144.4134979248047,150.00999450683594,156.44949340820312
2020-09-23,306.70948791503906,23506.490145388525,1.5642041168869096,1.5644147718615289,1.5641302030419983,1.5644045746708504,157.0,151.0,157.0,156.0,150.0,156.0,5.054329916479935,5.010701921922146,5.052733232066844,2.1950675924457594,2.1761201951528064,2.194374161215813,12.517966824057456,12.247856731152432,12.507977190905136,156.02149963378906,156.44949340820312,147.74549865722656,156.44949340820312,150.73949686686197,148.02349853515625,156.44949340820312,152.2364959716797,156.69949340820312,148.10000610351562,156.69949340820312,152.39974975585938,156.35000610351562,150.00999450683594,143.5500030517578,150.00999450683594,146.77999877929688,149.61900329589844,149.9929962158203
2020-09-24,305.96900939941406,23392.932078515645,1.5643870414763335,1.5644005076364385,1.5641127833411261,1.564129447611032,157.0,150.0,150.0,156.0,149.0,149.0,5.052097122941365,5.008092084852083,5.010588601111624,2.1940979025327296,2.1749867573146116,2.176070980550112,12.503999604267253,12.23188469925622,12.247162782286365,148.88949584960938,149.9929962158203,148.02349853515625,156.44949340820312,151.48866271972656,149.9929962158203,156.44949340820312,153.22124481201172,156.35000610351562,156.35000610351562,156.69949340820312,156.52474975585938,153.46499633789062,149.61900329589844,149.61900329589844,150.00999450683594,149.8144989013672,148.25,150.989501953125
2020-09-25,301.7149963378906,22751.185707092285,1.5640800372536712,1.5642802751163645,1.564051066533343,1.5641734466199528,154.0,149.0,151.0,153.0,148.0,150.0,5.033472504136181,4.998900037877835,5.017210310908816,2.186009333358087,2.1709947020363,2.1789467525757975,12.388098979984404,12.175795661885921,12.28777856055052,152.7429962158203,150.989501953125,149.9929962158203,156.44949340820312,152.47733052571616,149.9929962158203,150.989501953125,150.49124908447266,153.46499633789062,153.46499633789062,156.35000610351562,154.90750122070312,155.07699584960938,148.25,148.25,149.61900329589844,148.93450164794922,149.9499969482422,154.75650024414062
2020-09-28,305.02699279785156,23253.795054391492,1.564249475301568,1.564348006499518,1.5641275358909272,1.5643346526122983,156.0,150.0,155.0,155.0,149.0,154.0,5.043921740997927,5.010301884843182,5.041852915491192,2.1905473792672425,2.175946461256856,2.1896488997656465,12.452991441802624,12.245407177723498,12.440116568752105,157.4425048828125,154.75650024414062,149.9929962158203,154.75650024414062,151.91299947102866,150.989501953125,154.75650024414062,152.8730010986328,155.07699584960938,153.46499633789062,155.07699584960938,154.27099609375,158.7519989013672,149.9499969482422,148.25,149.9499969482422,149.0999984741211,155.85850524902344,158.70249938964844
2020-09-29,314.6105041503906,24742.8492540617,1.564444887240629,1.5644972768246588,1.5643803389299342,1.564495312194943,159.0,156.0,159.0,158.0,155.0,158.0,5.067343229198204,5.048948578025679,5.06703137655547,2.200719202350585,2.192730506849822,2.2005837664686787,12.599682492085552,12.484330388491944,12.59771802310436,158.76950073242188,158.70249938964844,150.989501953125,158.70249938964844,154.81616719563803,154.75650024414062,158.70249938964844,156.72949981689453,158.7519989013672,155.07699584960938,158.7519989013672,156.91449737548828,159.41299438476562,155.85850524902344,149.9499969482422,155.85850524902344,152.9042510986328,156.6269989013672,157.24400329589844
2020-09-30,316.0399932861328,24968.37889636634,1.5644979711771143,1.5645233947339563,1.5644118182512812,1.564436869530361,160.0,157.0,158.0,159.0,156.0,157.0,5.071498283640552,5.053867175473931,5.0577987600101455,2.2025237195669045,2.194866626580301,2.1965740920495156,12.62588588514745,12.51507087080881,12.539697097454086,157.0570068359375,157.24400329589844,154.75650024414062,158.70249938964844,156.9010009765625,157.24400329589844,158.70249938964844,157.97325134277344,159.41299438476562,158.7519989013672,159.41299438476562,159.0824966430664,160.6439971923828,156.6269989013672,155.85850524902344,156.6269989013672,156.2427520751953,156.69949340820312,157.43649291992188
2020-10-01,317.34349060058594,25172.832979115192,1.564429297987392,1.5645714624916434,1.5644147718615289,1.5644446447073304,161.0,157.0,158.0,160.0,156.0,157.0,5.079190719114499,5.054329916479935,5.059022157394772,2.2058645018456366,2.1950675924457594,2.1971054067828337,12.674541301064226,12.517966824057456,12.54736996027143,160.39999389648438,157.43649291992188,157.24400329589844,158.70249938964844,157.7943318684896,157.24400329589844,157.43649291992188,157.34024810791016,160.6439971923828,159.41299438476562,160.6439971923828,160.02849578857422,161.1999969482422,156.69949340820312,156.6269989013672,156.69949340820312,156.66324615478516,158.60000610351562,161.06300354003906
